experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T195313.408870065Z,fair-c100,1783799798460,176827,first_a_sqs_sent_timestamp,86,95,0.905263,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799799431,177881,first_a_sqs_sent_timestamp,92,101,0.910891,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799799458,177825,first_a_sqs_sent_timestamp,74,91,0.813187,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799800432,178882,first_a_sqs_sent_timestamp,74,80,0.925000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799800486,178853,first_a_sqs_sent_timestamp,62,97,0.639175,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799801430,179880,first_a_sqs_sent_timestamp,83,96,0.864583,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799801456,179823,first_a_sqs_sent_timestamp,84,97,0.865979,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799802434,180884,first_a_sqs_sent_timestamp,88,93,0.946237,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799802462,180829,first_a_sqs_sent_timestamp,55,90,0.611111,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799803432,181882,first_a_sqs_sent_timestamp,72,80,0.900000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799803487,181854,first_a_sqs_sent_timestamp,72,98,0.734694,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799804436,182886,first_a_sqs_sent_timestamp,86,91,0.945055,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799804463,182830,first_a_sqs_sent_timestamp,80,74,1.081081,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799805432,183882,first_a_sqs_sent_timestamp,84,99,0.848485,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799805461,183828,first_a_sqs_sent_timestamp,83,80,1.037500,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799806435,184885,first_a_sqs_sent_timestamp,76,100,0.760000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799806465,184832,first_a_sqs_sent_timestamp,83,76,1.092105,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799807432,185882,first_a_sqs_sent_timestamp,75,96,0.781250,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799807460,185827,first_a_sqs_sent_timestamp,60,85,0.705882,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799808432,186882,first_a_sqs_sent_timestamp,75,81,0.925926,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799808460,186827,first_a_sqs_sent_timestamp,87,95,0.915789,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799809432,187882,first_a_sqs_sent_timestamp,76,98,0.775510,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799809467,187834,first_a_sqs_sent_timestamp,70,88,0.795455,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799810431,188881,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799810457,188824,first_a_sqs_sent_timestamp,86,97,0.886598,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799811431,189881,first_a_sqs_sent_timestamp,86,92,0.934783,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799811457,189824,first_a_sqs_sent_timestamp,84,98,0.857143,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799812432,190882,first_a_sqs_sent_timestamp,69,85,0.811765,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799812464,190831,first_a_sqs_sent_timestamp,75,79,0.949367,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799813433,191883,first_a_sqs_sent_timestamp,83,103,0.805825,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799813495,191862,first_a_sqs_sent_timestamp,77,72,1.069444,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799814431,192881,first_a_sqs_sent_timestamp,77,82,0.939024,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799814459,192826,first_a_sqs_sent_timestamp,72,89,0.808989,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799815438,193888,first_a_sqs_sent_timestamp,70,98,0.714286,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799815468,193835,first_a_sqs_sent_timestamp,74,96,0.770833,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799816434,194884,first_a_sqs_sent_timestamp,83,98,0.846939,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799816464,194831,first_a_sqs_sent_timestamp,71,85,0.835294,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799817432,195882,first_a_sqs_sent_timestamp,73,100,0.730000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799817463,195830,first_a_sqs_sent_timestamp,74,102,0.725490,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799818435,196885,first_a_sqs_sent_timestamp,70,94,0.744681,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799818464,196831,first_a_sqs_sent_timestamp,60,89,0.674157,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799819434,197884,first_a_sqs_sent_timestamp,70,87,0.804598,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799819465,197832,first_a_sqs_sent_timestamp,81,92,0.880435,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799820433,198883,first_a_sqs_sent_timestamp,83,82,1.012195,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799820464,198831,first_a_sqs_sent_timestamp,75,100,0.750000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799821431,199881,first_a_sqs_sent_timestamp,84,94,0.893617,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799821460,199827,first_a_sqs_sent_timestamp,79,88,0.897727,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799822431,200881,first_a_sqs_sent_timestamp,83,86,0.965116,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799822461,200828,first_a_sqs_sent_timestamp,73,95,0.768421,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799823434,201884,first_a_sqs_sent_timestamp,84,93,0.903226,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799823462,201829,first_a_sqs_sent_timestamp,68,97,0.701031,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799824431,202881,first_a_sqs_sent_timestamp,86,95,0.905263,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799824481,202848,first_a_sqs_sent_timestamp,83,85,0.976471,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799825431,203881,first_a_sqs_sent_timestamp,83,82,1.012195,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799825458,203825,first_a_sqs_sent_timestamp,77,97,0.793814,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799826434,204884,first_a_sqs_sent_timestamp,69,83,0.831325,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799826464,204831,first_a_sqs_sent_timestamp,81,85,0.952941,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799827434,205884,first_a_sqs_sent_timestamp,63,94,0.670213,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799827466,205833,first_a_sqs_sent_timestamp,77,81,0.950617,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799828433,206883,first_a_sqs_sent_timestamp,65,97,0.670103,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799828461,206828,first_a_sqs_sent_timestamp,79,96,0.822917,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799829434,207884,first_a_sqs_sent_timestamp,78,77,1.012987,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799829464,207831,first_a_sqs_sent_timestamp,86,101,0.851485,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799830431,208881,first_a_sqs_sent_timestamp,84,75,1.120000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799830458,208825,first_a_sqs_sent_timestamp,76,87,0.873563,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799831432,209882,first_a_sqs_sent_timestamp,79,80,0.987500,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799831459,209826,first_a_sqs_sent_timestamp,83,101,0.821782,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799832433,210883,first_a_sqs_sent_timestamp,73,92,0.793478,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799832461,210828,first_a_sqs_sent_timestamp,71,93,0.763441,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799833434,211884,first_a_sqs_sent_timestamp,81,85,0.952941,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799833460,211827,first_a_sqs_sent_timestamp,72,84,0.857143,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799834431,212881,first_a_sqs_sent_timestamp,88,94,0.936170,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799834519,212886,first_a_sqs_sent_timestamp,72,98,0.734694,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799835433,213883,first_a_sqs_sent_timestamp,66,100,0.660000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799835463,213830,first_a_sqs_sent_timestamp,68,87,0.781609,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799836433,214883,first_a_sqs_sent_timestamp,90,85,1.058824,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799836460,214827,first_a_sqs_sent_timestamp,75,86,0.872093,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799837434,215884,first_a_sqs_sent_timestamp,83,78,1.064103,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799837461,215828,first_a_sqs_sent_timestamp,62,101,0.613861,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799838434,216884,first_a_sqs_sent_timestamp,81,79,1.025316,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799838462,216829,first_a_sqs_sent_timestamp,84,88,0.954545,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799839434,217884,first_a_sqs_sent_timestamp,76,85,0.894118,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799839462,217829,first_a_sqs_sent_timestamp,80,84,0.952381,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799840432,218882,first_a_sqs_sent_timestamp,57,75,0.760000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799840460,218827,first_a_sqs_sent_timestamp,76,103,0.737864,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799841433,219883,first_a_sqs_sent_timestamp,83,95,0.873684,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799841460,219827,first_a_sqs_sent_timestamp,79,99,0.797980,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799842433,220883,first_a_sqs_sent_timestamp,67,101,0.663366,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799842470,220837,first_a_sqs_sent_timestamp,63,89,0.707865,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799843431,221881,first_a_sqs_sent_timestamp,87,92,0.945652,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799843459,221826,first_a_sqs_sent_timestamp,80,78,1.025641,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799844432,222882,first_a_sqs_sent_timestamp,84,70,1.200000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799844484,222851,first_a_sqs_sent_timestamp,70,90,0.777778,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799845433,223883,first_a_sqs_sent_timestamp,56,93,0.602151,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799845464,223831,first_a_sqs_sent_timestamp,66,82,0.804878,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799846433,224883,first_a_sqs_sent_timestamp,77,69,1.115942,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799846471,224838,first_a_sqs_sent_timestamp,84,90,0.933333,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799847433,225883,first_a_sqs_sent_timestamp,83,93,0.892473,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799847479,225846,first_a_sqs_sent_timestamp,83,95,0.873684,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799848431,226881,first_a_sqs_sent_timestamp,84,96,0.875000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799848458,226825,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799849437,227887,first_a_sqs_sent_timestamp,63,94,0.670213,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799849467,227834,first_a_sqs_sent_timestamp,69,100,0.690000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799850434,228884,first_a_sqs_sent_timestamp,87,81,1.074074,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799850467,228834,first_a_sqs_sent_timestamp,75,75,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799851434,229884,first_a_sqs_sent_timestamp,84,83,1.012048,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799851462,229829,first_a_sqs_sent_timestamp,68,88,0.772727,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799852432,230882,first_a_sqs_sent_timestamp,77,101,0.762376,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799852464,230831,first_a_sqs_sent_timestamp,82,90,0.911111,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799853433,231883,first_a_sqs_sent_timestamp,79,102,0.774510,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799853463,231830,first_a_sqs_sent_timestamp,88,98,0.897959,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799854430,232880,first_a_sqs_sent_timestamp,80,104,0.769231,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799854458,232825,first_a_sqs_sent_timestamp,74,102,0.725490,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799855434,233884,first_a_sqs_sent_timestamp,79,102,0.774510,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799855465,233832,first_a_sqs_sent_timestamp,83,81,1.024691,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799856441,234891,first_a_sqs_sent_timestamp,82,92,0.891304,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799856469,234836,first_a_sqs_sent_timestamp,79,74,1.067568,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799857433,235883,first_a_sqs_sent_timestamp,80,99,0.808081,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799857462,235829,first_a_sqs_sent_timestamp,80,82,0.975610,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799858432,236882,first_a_sqs_sent_timestamp,86,87,0.988506,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799858458,236825,first_a_sqs_sent_timestamp,76,85,0.894118,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799859441,237891,first_a_sqs_sent_timestamp,87,97,0.896907,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799859469,237836,first_a_sqs_sent_timestamp,55,95,0.578947,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799860434,238884,first_a_sqs_sent_timestamp,64,95,0.673684,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799860470,238837,first_a_sqs_sent_timestamp,85,87,0.977011,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799861434,239884,first_a_sqs_sent_timestamp,86,94,0.914894,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799861465,239832,first_a_sqs_sent_timestamp,80,94,0.851064,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799862479,240929,first_a_sqs_sent_timestamp,68,91,0.747253,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799862508,240875,first_a_sqs_sent_timestamp,85,96,0.885417,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799863435,241885,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799863467,241834,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799864432,242882,first_a_sqs_sent_timestamp,88,101,0.871287,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799864460,242827,first_a_sqs_sent_timestamp,76,86,0.883721,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799865435,243885,first_a_sqs_sent_timestamp,88,97,0.907216,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799865486,243853,first_a_sqs_sent_timestamp,87,86,1.011628,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799866433,244883,first_a_sqs_sent_timestamp,75,98,0.765306,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799866462,244829,first_a_sqs_sent_timestamp,76,91,0.835165,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799867431,245881,first_a_sqs_sent_timestamp,72,102,0.705882,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799867464,245831,first_a_sqs_sent_timestamp,83,93,0.892473,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799868432,246882,first_a_sqs_sent_timestamp,57,78,0.730769,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799868461,246828,first_a_sqs_sent_timestamp,60,92,0.652174,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799869432,247882,first_a_sqs_sent_timestamp,57,94,0.606383,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799869464,247831,first_a_sqs_sent_timestamp,88,93,0.946237,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799870431,248881,first_a_sqs_sent_timestamp,89,96,0.927083,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799870458,248825,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799871432,249882,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799871481,249848,first_a_sqs_sent_timestamp,88,93,0.946237,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799872433,250883,first_a_sqs_sent_timestamp,83,97,0.855670,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799872462,250829,first_a_sqs_sent_timestamp,77,86,0.895349,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799873434,251884,first_a_sqs_sent_timestamp,80,89,0.898876,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799873464,251831,first_a_sqs_sent_timestamp,70,91,0.769231,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799874430,252880,first_a_sqs_sent_timestamp,72,94,0.765957,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799874459,252826,first_a_sqs_sent_timestamp,84,93,0.903226,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799875434,253884,first_a_sqs_sent_timestamp,77,82,0.939024,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799875463,253830,first_a_sqs_sent_timestamp,64,94,0.680851,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799876432,254882,first_a_sqs_sent_timestamp,88,81,1.086420,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799876460,254827,first_a_sqs_sent_timestamp,84,86,0.976744,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799877433,255883,first_a_sqs_sent_timestamp,83,95,0.873684,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799877465,255832,first_a_sqs_sent_timestamp,66,100,0.660000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799878434,256884,first_a_sqs_sent_timestamp,88,100,0.880000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799878480,256847,first_a_sqs_sent_timestamp,78,77,1.012987,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799879433,257883,first_a_sqs_sent_timestamp,68,100,0.680000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799879462,257829,first_a_sqs_sent_timestamp,81,75,1.080000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799880432,258882,first_a_sqs_sent_timestamp,67,84,0.797619,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799880459,258826,first_a_sqs_sent_timestamp,77,99,0.777778,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799881432,259882,first_a_sqs_sent_timestamp,86,96,0.895833,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799881460,259827,first_a_sqs_sent_timestamp,75,78,0.961538,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799882435,260885,first_a_sqs_sent_timestamp,82,101,0.811881,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799882465,260832,first_a_sqs_sent_timestamp,84,98,0.857143,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799883433,261883,first_a_sqs_sent_timestamp,83,78,1.064103,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799883462,261829,first_a_sqs_sent_timestamp,77,88,0.875000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799884431,262881,first_a_sqs_sent_timestamp,81,81,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799884458,262825,first_a_sqs_sent_timestamp,67,77,0.870130,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799885433,263883,first_a_sqs_sent_timestamp,74,79,0.936709,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799885467,263834,first_a_sqs_sent_timestamp,86,78,1.102564,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799886433,264883,first_a_sqs_sent_timestamp,75,94,0.797872,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799886482,264849,first_a_sqs_sent_timestamp,81,95,0.852632,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799887435,265885,first_a_sqs_sent_timestamp,86,80,1.075000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799887463,265830,first_a_sqs_sent_timestamp,85,97,0.876289,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799888434,266884,first_a_sqs_sent_timestamp,82,98,0.836735,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799888464,266831,first_a_sqs_sent_timestamp,82,83,0.987952,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799889431,267881,first_a_sqs_sent_timestamp,88,90,0.977778,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799889464,267831,first_a_sqs_sent_timestamp,86,99,0.868687,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799890433,268883,first_a_sqs_sent_timestamp,86,101,0.851485,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799890463,268830,first_a_sqs_sent_timestamp,72,89,0.808989,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799891432,269882,first_a_sqs_sent_timestamp,84,89,0.943820,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799891459,269826,first_a_sqs_sent_timestamp,58,81,0.716049,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799892433,270883,first_a_sqs_sent_timestamp,68,98,0.693878,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799892460,270827,first_a_sqs_sent_timestamp,80,92,0.869565,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799893434,271884,first_a_sqs_sent_timestamp,76,98,0.775510,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799893469,271836,first_a_sqs_sent_timestamp,81,87,0.931034,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799894432,272882,first_a_sqs_sent_timestamp,88,89,0.988764,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799894466,272833,first_a_sqs_sent_timestamp,74,93,0.795699,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799895434,273884,first_a_sqs_sent_timestamp,90,89,1.011236,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799895462,273829,first_a_sqs_sent_timestamp,84,91,0.923077,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799896431,274881,first_a_sqs_sent_timestamp,89,99,0.898990,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799896485,274852,first_a_sqs_sent_timestamp,60,94,0.638298,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799897433,275883,first_a_sqs_sent_timestamp,77,91,0.846154,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799897492,275859,first_a_sqs_sent_timestamp,73,72,1.013889,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799898433,276883,first_a_sqs_sent_timestamp,84,102,0.823529,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799898463,276830,first_a_sqs_sent_timestamp,79,87,0.908046,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799899433,277883,first_a_sqs_sent_timestamp,86,98,0.877551,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799899463,277830,first_a_sqs_sent_timestamp,74,94,0.787234,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799900436,278886,first_a_sqs_sent_timestamp,73,100,0.730000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799900465,278832,first_a_sqs_sent_timestamp,71,96,0.739583,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799901434,279884,first_a_sqs_sent_timestamp,76,94,0.808511,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799901464,279831,first_a_sqs_sent_timestamp,77,97,0.793814,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783799902433,280883,first_a_sqs_sent_timestamp,88,99,0.888889,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783799902462,280829,first_a_sqs_sent_timestamp,84,84,1.000000,true,true,true,ok
