experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800245645,388992,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800246610,389945,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800246645,389992,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800247608,390943,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800247644,390991,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800248610,391945,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800248645,391992,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800249610,392945,first_a_sqs_sent_timestamp,19,15,1.266667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800249639,392986,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800250615,393950,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800250648,393995,first_a_sqs_sent_timestamp,15,22,0.681818,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800251613,394948,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800251646,394993,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800252616,395951,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800252646,395993,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800253619,396954,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800253654,397001,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800254613,397948,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800254644,397991,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800255615,398950,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800255645,398992,first_a_sqs_sent_timestamp,18,10,1.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800256615,399950,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800256642,399989,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800257615,400950,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800257642,400989,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800258617,401952,first_a_sqs_sent_timestamp,16,22,0.727273,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800258647,401994,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800259617,402952,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800259648,402995,first_a_sqs_sent_timestamp,17,11,1.545455,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800260615,403950,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800260648,403995,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800261616,404951,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800261643,404990,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800262611,405946,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800262645,405992,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800263619,406954,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800263651,406998,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800264608,407943,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800264636,407983,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800265608,408943,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800265640,408987,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800266610,409945,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800266643,409990,first_a_sqs_sent_timestamp,20,16,1.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800267611,410946,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800267643,410990,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800268607,411942,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800268639,411986,first_a_sqs_sent_timestamp,15,22,0.681818,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800269610,412945,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800269643,412990,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800270614,413949,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800270652,413999,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800271615,414950,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800271646,414993,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800272644,415979,first_a_sqs_sent_timestamp,19,14,1.357143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800272767,416114,first_a_sqs_sent_timestamp,20,15,1.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800273645,416980,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800273712,417059,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800274609,417944,first_a_sqs_sent_timestamp,20,18,1.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800274640,417987,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800275615,418950,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800275643,418990,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800276607,419942,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800276638,419985,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800277610,420945,first_a_sqs_sent_timestamp,18,20,0.900000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800277644,420991,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800278614,421949,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800278644,421991,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800279609,422944,first_a_sqs_sent_timestamp,20,11,1.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800279640,422987,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800280611,423946,first_a_sqs_sent_timestamp,16,22,0.727273,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800280641,423988,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800281616,424951,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800281645,424992,first_a_sqs_sent_timestamp,16,23,0.695652,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800282617,425952,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800282646,425993,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800283615,426950,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800283665,427012,first_a_sqs_sent_timestamp,18,20,0.900000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800284614,427949,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800284646,427993,first_a_sqs_sent_timestamp,13,22,0.590909,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800285614,428949,first_a_sqs_sent_timestamp,16,11,1.454545,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800285644,428991,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800286615,429950,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800286642,429989,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800287608,430943,first_a_sqs_sent_timestamp,17,7,2.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800287637,430984,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800288615,431950,first_a_sqs_sent_timestamp,18,28,0.642857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800288643,431990,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800289615,432950,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800289649,432996,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800290610,433945,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800290643,433990,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800291615,434950,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800291643,434990,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800292608,435943,first_a_sqs_sent_timestamp,18,9,2.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800292635,435982,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800293608,436943,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800293637,436984,first_a_sqs_sent_timestamp,20,16,1.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800294615,437950,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800294649,437996,first_a_sqs_sent_timestamp,19,15,1.266667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800295612,438947,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800295643,438990,first_a_sqs_sent_timestamp,20,15,1.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800296611,439946,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800296642,439989,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800297612,440947,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800297646,440993,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800298613,441948,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800298641,441988,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800299613,442948,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800299640,442987,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800300610,443945,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800300643,443990,first_a_sqs_sent_timestamp,18,12,1.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800301610,444945,first_a_sqs_sent_timestamp,18,12,1.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800301636,444983,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800302606,445941,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800302648,445995,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800303612,446947,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800303646,446993,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800304611,447946,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800304648,447995,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800305620,448955,first_a_sqs_sent_timestamp,18,12,1.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800305649,448996,first_a_sqs_sent_timestamp,19,14,1.357143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800306616,449951,first_a_sqs_sent_timestamp,16,22,0.727273,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800306651,449998,first_a_sqs_sent_timestamp,19,13,1.461538,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800307609,450944,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800307640,450987,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800308608,451943,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800308649,451996,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800309614,452949,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800309646,452993,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800310616,453951,first_a_sqs_sent_timestamp,19,24,0.791667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800310648,453995,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800311614,454949,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800311642,454989,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800312610,455945,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800312645,455992,first_a_sqs_sent_timestamp,20,23,0.869565,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800313609,456944,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800313638,456985,first_a_sqs_sent_timestamp,18,21,0.857143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800314618,457953,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800314649,457996,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800315616,458951,first_a_sqs_sent_timestamp,13,22,0.590909,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800315650,458997,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800316610,459945,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800316650,459997,first_a_sqs_sent_timestamp,15,23,0.652174,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800317619,460954,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800317654,461001,first_a_sqs_sent_timestamp,20,19,1.052632,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800318617,461952,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800318647,461994,first_a_sqs_sent_timestamp,19,25,0.760000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800319609,462944,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800319641,462988,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800320609,463944,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800320648,463995,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800321614,464949,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800321643,464990,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800322611,465946,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800322641,465988,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800323611,466946,first_a_sqs_sent_timestamp,18,10,1.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800323641,466988,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800324614,467949,first_a_sqs_sent_timestamp,17,12,1.416667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800324645,467992,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800325610,468945,first_a_sqs_sent_timestamp,17,10,1.700000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800325640,468987,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800326610,469945,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800326645,469992,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800327616,470951,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800327652,470999,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800328616,471951,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800328644,471991,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800329614,472949,first_a_sqs_sent_timestamp,18,11,1.636364,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800329647,472994,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800330614,473949,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800330645,473992,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800331617,474952,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800331647,474994,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800332615,475950,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800332643,475990,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800333609,476944,first_a_sqs_sent_timestamp,14,23,0.608696,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800333652,476999,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800334613,477948,first_a_sqs_sent_timestamp,18,22,0.818182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800334640,477987,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800335619,478954,first_a_sqs_sent_timestamp,15,10,1.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800335650,478997,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800336608,479943,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800336639,479986,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800337614,480949,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800337642,480989,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800338615,481950,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800338644,481991,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800339613,482948,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800339644,482991,first_a_sqs_sent_timestamp,18,21,0.857143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800340615,483950,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800340642,483989,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800341614,484949,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800341645,484992,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800342612,485947,first_a_sqs_sent_timestamp,17,12,1.416667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800342644,485991,first_a_sqs_sent_timestamp,20,18,1.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800343614,486949,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800343645,486992,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800344615,487950,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800344643,487990,first_a_sqs_sent_timestamp,13,22,0.590909,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800345616,488951,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
