experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:09.245850005Z,1783693569245,13744,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:10.218181283Z,1783693570218,13706,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:10.244143832Z,1783693570244,13704,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:11.217810776Z,1783693571217,13669,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:11.244664294Z,1783693571244,13568,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:12.213651398Z,1783693572213,13499,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:12.241249498Z,1783693572241,13490,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:13.225126751Z,1783693573225,13670,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:13.255873211Z,1783693573255,13640,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:14.215512859Z,1783693574215,13545,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:14.2425176Z,1783693574242,13436,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:15.215194853Z,1783693575215,13579,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:15.241392571Z,1783693575241,13469,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:16.214631899Z,1783693576214,13453,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:16.243321821Z,1783693576243,13609,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:17.216310583Z,1783693577216,13352,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:17.244643221Z,1783693577244,13511,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:18.221727278Z,1783693578221,13434,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:18.286645321Z,1783693578286,13431,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:19.216229397Z,1783693579216,13377,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:19.246918916Z,1783693579246,13584,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:20.219901366Z,1783693580219,13528,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:20.247605257Z,1783693580247,13324,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:21.218244889Z,1783693581218,13234,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:21.24828171Z,1783693581248,13637,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:22.216909881Z,1783693582216,13790,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:22.243640096Z,1783693582243,13096,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:23.214872631Z,1783693583214,13616,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:23.245593407Z,1783693583245,13248,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:24.216623724Z,1783693584216,13341,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:24.243555025Z,1783693584243,13190,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:25.216736744Z,1783693585216,13061,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:25.246727517Z,1783693585246,13337,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:26.219472949Z,1783693586219,13179,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:26.249037349Z,1783693586249,13096,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:27.214628921Z,1783693587214,13005,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:27.246012052Z,1783693587246,13002,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:28.218484766Z,1783693588218,13255,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:28.250706111Z,1783693588250,13415,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:29.215334281Z,1783693589215,13093,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:29.242907777Z,1783693589242,13036,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:30.21714039Z,1783693590217,12987,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:30.243866091Z,1783693590243,12890,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:31.213923114Z,1783693591213,12818,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:31.242196404Z,1783693591242,12923,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:32.216708289Z,1783693592216,12907,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:32.245485974Z,1783693592245,13123,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:33.229436873Z,1783693593229,12927,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:33.263580111Z,1783693593263,12932,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:34.217429254Z,1783693594217,12943,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:34.244835131Z,1783693594244,12675,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:35.215990486Z,1783693595215,12650,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:35.247777883Z,1783693595247,12962,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:36.217548598Z,1783693596217,13147,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:36.260781697Z,1783693596260,12657,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:37.222453369Z,1783693597222,12676,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:37.258171633Z,1783693597258,12708,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:38.21774935Z,1783693598217,12674,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:38.244802454Z,1783693598244,12782,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:39.215676519Z,1783693599215,12729,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:39.289832427Z,1783693599289,12590,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:40.217798627Z,1783693600217,12486,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:40.245835421Z,1783693600245,12601,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:41.215743059Z,1783693601215,12695,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:41.244776814Z,1783693601244,12571,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:42.217707444Z,1783693602217,12605,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:42.247816367Z,1783693602247,12488,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:43.222348438Z,1783693603222,12547,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:43.250555172Z,1783693603250,13009,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:44.222579519Z,1783693604222,12658,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:44.250866181Z,1783693604250,12588,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:45.214704293Z,1783693605214,12406,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:45.240963007Z,1783693605240,12399,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:46.21457664Z,1783693606214,12364,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:46.240985272Z,1783693606240,12298,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:47.216695441Z,1783693607216,12386,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:47.245021767Z,1783693607245,12377,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:48.216066231Z,1783693608216,12378,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:48.242470194Z,1783693608242,12341,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:49.21436521Z,1783693609214,12534,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:49.240783731Z,1783693609240,12363,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:50.214415321Z,1783693610214,12151,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:50.242183945Z,1783693610242,12576,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:51.214728226Z,1783693611214,12192,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:51.24291672Z,1783693611242,12188,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:52.215016314Z,1783693612215,12599,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:52.244599991Z,1783693612244,12213,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:53.238351737Z,1783693613238,12308,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:53.265268413Z,1783693613265,12408,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:54.215150645Z,1783693614215,12159,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:54.241494739Z,1783693614241,12013,109,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:55.215820148Z,1783693615215,12140,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:55.244495014Z,1783693615244,12076,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:56.215423432Z,1783693616215,11968,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:56.244724471Z,1783693616244,11975,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:57.217465588Z,1783693617217,11968,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:57.24542467Z,1783693617245,11973,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:58.215593615Z,1783693618215,11999,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:58.244564395Z,1783693618244,11989,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:59.216457146Z,1783693619216,12171,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:59.246346795Z,1783693619246,12140,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:00.217887901Z,1783693620217,12107,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:00.244910828Z,1783693620244,12073,109,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:01.213982933Z,1783693621213,11809,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:01.23968994Z,1783693621239,11852,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:02.216129015Z,1783693622216,11833,110,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:02.246727041Z,1783693622246,11809,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:03.216876689Z,1783693623216,11721,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:03.245733208Z,1783693623245,11834,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:04.214556603Z,1783693624214,11750,109,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:04.240523068Z,1783693624240,11753,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:05.215726636Z,1783693625215,11757,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:05.243419335Z,1783693625243,11874,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:06.214968382Z,1783693626214,11580,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:06.240298909Z,1783693626240,11548,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:07.215299787Z,1783693627215,11773,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:07.243723842Z,1783693627243,11965,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:08.218124776Z,1783693628218,11553,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:08.246056735Z,1783693628246,11687,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:09.21820942Z,1783693629218,11618,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:09.246919568Z,1783693629246,11638,69,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:10.216050803Z,1783693630216,11670,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:10.245833824Z,1783693630245,11668,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:11.215005893Z,1783693631215,11386,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:11.243840544Z,1783693631243,11506,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:12.216010956Z,1783693632216,11553,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:12.24268404Z,1783693632242,11440,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:13.215265894Z,1783693633215,11767,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:13.247950152Z,1783693633247,11779,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:14.218276883Z,1783693634218,11728,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:14.246346017Z,1783693634246,11453,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:15.214131401Z,1783693635214,11280,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:15.24200858Z,1783693635242,11426,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:16.214087677Z,1783693636214,11260,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:16.254684627Z,1783693636254,11548,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:17.215333398Z,1783693637215,11337,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:17.241606463Z,1783693637241,11684,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:18.219338496Z,1783693638219,11277,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:18.267883682Z,1783693638267,11438,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:19.229019695Z,1783693639229,11278,72,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:19.260361197Z,1783693639260,11153,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:20.216959751Z,1783693640216,11781,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:20.247803369Z,1783693640247,11303,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:21.214974461Z,1783693641214,11250,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:21.24152255Z,1783693641241,11148,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:22.215851176Z,1783693642215,11299,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:22.253567838Z,1783693642253,11236,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:23.215557069Z,1783693643215,11230,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:23.243434792Z,1783693643243,11220,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:24.215660235Z,1783693644215,11140,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:24.241557257Z,1783693644241,11129,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:25.219891834Z,1783693645219,11154,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:25.2478054Z,1783693645247,11022,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:26.215480805Z,1783693646215,11297,71,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:26.243230552Z,1783693646243,10984,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:27.215690803Z,1783693647215,11053,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:27.243789448Z,1783693647243,11124,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:28.217029455Z,1783693648217,10945,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:28.244227098Z,1783693648244,11084,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:29.266295695Z,1783693649266,10884,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:29.324559866Z,1783693649324,11031,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:30.21568719Z,1783693650215,10945,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:30.243727737Z,1783693650243,10808,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:31.217956752Z,1783693651217,10813,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:31.246448969Z,1783693651246,10925,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:32.216641938Z,1783693652216,10733,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:32.245399759Z,1783693652245,10835,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:33.215955018Z,1783693653215,10771,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:33.246326932Z,1783693653246,10762,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:34.231474664Z,1783693654231,10880,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:34.259281015Z,1783693654259,10636,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:35.216721425Z,1783693655216,10675,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:35.245781518Z,1783693655245,10683,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:36.215642901Z,1783693656215,10512,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:36.244374778Z,1783693656244,11003,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:37.216048907Z,1783693657216,10611,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:37.242670298Z,1783693657242,10531,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:38.216083227Z,1783693658216,10692,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:38.243958175Z,1783693658243,10572,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:39.216335292Z,1783693659216,10471,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:39.244234693Z,1783693659244,10533,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:40.216256595Z,1783693660216,10483,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:40.244810866Z,1783693660244,10559,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:41.214888247Z,1783693661214,10402,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:41.241992919Z,1783693661241,10673,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:42.216239094Z,1783693662216,10508,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:42.244729793Z,1783693662244,10523,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:43.21693626Z,1783693663216,10537,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:43.24533553Z,1783693663245,10329,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:44.214605103Z,1783693664214,10685,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:44.243782742Z,1783693664243,10433,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:45.242320763Z,1783693665242,10298,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:45.269088678Z,1783693665269,10612,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:46.21560171Z,1783693666215,10636,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:46.244070964Z,1783693666244,10229,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:47.21630715Z,1783693667216,10303,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:47.244495247Z,1783693667244,10329,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:48.21553664Z,1783693668215,10134,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:48.244979463Z,1783693668244,10428,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:49.218170571Z,1783693669218,10375,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:49.248259172Z,1783693669248,10108,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:50.218159213Z,1783693670218,10208,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:50.24714143Z,1783693670247,10028,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:51.21729319Z,1783693671217,10050,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:51.245115175Z,1783693671245,10091,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:52.217812625Z,1783693672217,10220,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:52.245869051Z,1783693672245,10299,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:53.214379834Z,1783693673214,10063,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:53.242483644Z,1783693673242,10037,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:54.215986885Z,1783693674215,10192,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:54.244220061Z,1783693674244,10113,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:55.217333413Z,1783693675217,10058,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:55.246910176Z,1783693675246,10058,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:56.218602741Z,1783693676218,10159,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:56.245735111Z,1783693676245,9853,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:57.216884719Z,1783693677216,10131,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:57.245796275Z,1783693677245,10084,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:58.216922401Z,1783693678216,9992,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:58.250592587Z,1783693678250,9790,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:27:59.217041168Z,1783693679217,9845,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:27:59.248824526Z,1783693679248,9853,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:00.218015762Z,1783693680218,9785,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:00.245858796Z,1783693680245,9858,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:01.216324686Z,1783693681216,9699,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:01.246571877Z,1783693681246,10390,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:02.215761191Z,1783693682215,9698,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:02.244644108Z,1783693682244,9894,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:03.215433047Z,1783693683215,9679,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:03.242549558Z,1783693683242,9768,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:04.215308185Z,1783693684215,9659,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:04.246039813Z,1783693684246,9620,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:05.21393942Z,1783693685213,9679,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:05.242770741Z,1783693685242,9832,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:06.215486941Z,1783693686215,9716,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:06.242040255Z,1783693686242,9513,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:07.21534642Z,1783693687215,9419,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:07.242766677Z,1783693687242,9665,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:08.217345402Z,1783693688217,9695,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:08.24583009Z,1783693688245,9630,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:09.216176743Z,1783693689216,9680,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:09.244657955Z,1783693689244,9449,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:10.215654076Z,1783693690215,9313,103,ok,
