experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:39.215Z,1783693179215,92822,first_a_sqs_sent_timestamp,27212,73,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:39.241Z,1783693179241,92946,first_a_sqs_sent_timestamp,26992,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:40.218Z,1783693180218,93825,first_a_sqs_sent_timestamp,27031,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:40.247Z,1783693180247,93952,first_a_sqs_sent_timestamp,27157,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:41.216Z,1783693181216,94823,first_a_sqs_sent_timestamp,27093,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:41.245Z,1783693181245,94950,first_a_sqs_sent_timestamp,27085,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:42.215Z,1783693182215,95822,first_a_sqs_sent_timestamp,26933,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:42.244Z,1783693182244,95949,first_a_sqs_sent_timestamp,27074,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:43.224Z,1783693183224,96831,first_a_sqs_sent_timestamp,27226,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:43.256Z,1783693183256,96961,first_a_sqs_sent_timestamp,26940,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:44.221Z,1783693184221,97828,first_a_sqs_sent_timestamp,27340,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:44.25Z,1783693184250,97955,first_a_sqs_sent_timestamp,26915,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:45.217Z,1783693185217,98824,first_a_sqs_sent_timestamp,26933,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:45.244Z,1783693185244,98949,first_a_sqs_sent_timestamp,26831,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:46.227Z,1783693186227,99834,first_a_sqs_sent_timestamp,27135,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:46.255Z,1783693186255,99960,first_a_sqs_sent_timestamp,26948,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:47.216Z,1783693187216,100823,first_a_sqs_sent_timestamp,26753,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:47.245Z,1783693187245,100950,first_a_sqs_sent_timestamp,26950,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:48.215Z,1783693188215,101822,first_a_sqs_sent_timestamp,26987,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:48.243Z,1783693188243,101948,first_a_sqs_sent_timestamp,27104,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:49.214Z,1783693189214,102821,first_a_sqs_sent_timestamp,27168,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:49.243Z,1783693189243,102948,first_a_sqs_sent_timestamp,26745,71,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:50.219Z,1783693190219,103826,first_a_sqs_sent_timestamp,26687,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:50.247Z,1783693190247,103952,first_a_sqs_sent_timestamp,26674,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:51.217Z,1783693191217,104824,first_a_sqs_sent_timestamp,26775,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:51.246Z,1783693191246,104951,first_a_sqs_sent_timestamp,26641,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:52.216Z,1783693192216,105823,first_a_sqs_sent_timestamp,26734,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:52.245Z,1783693192245,105950,first_a_sqs_sent_timestamp,26697,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:53.216Z,1783693193216,106823,first_a_sqs_sent_timestamp,26753,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:53.245Z,1783693193245,106950,first_a_sqs_sent_timestamp,26558,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:54.216Z,1783693194216,107823,first_a_sqs_sent_timestamp,26642,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:54.247Z,1783693194247,107952,first_a_sqs_sent_timestamp,26548,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:55.215Z,1783693195215,108822,first_a_sqs_sent_timestamp,26515,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:55.243Z,1783693195243,108948,first_a_sqs_sent_timestamp,26576,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:56.215Z,1783693196215,109822,first_a_sqs_sent_timestamp,26477,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:56.242Z,1783693196242,109947,first_a_sqs_sent_timestamp,26591,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:57.216Z,1783693197216,110823,first_a_sqs_sent_timestamp,26477,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:57.247Z,1783693197247,110952,first_a_sqs_sent_timestamp,26366,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:58.22Z,1783693198220,111827,first_a_sqs_sent_timestamp,26417,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:58.249Z,1783693198249,111954,first_a_sqs_sent_timestamp,26735,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:19:59.215Z,1783693199215,112822,first_a_sqs_sent_timestamp,26445,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:19:59.242Z,1783693199242,112947,first_a_sqs_sent_timestamp,26366,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:00.217Z,1783693200217,113824,first_a_sqs_sent_timestamp,26550,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:00.246Z,1783693200246,113951,first_a_sqs_sent_timestamp,26462,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:01.217Z,1783693201217,114824,first_a_sqs_sent_timestamp,26552,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:01.244Z,1783693201244,114949,first_a_sqs_sent_timestamp,26860,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:02.219Z,1783693202219,115826,first_a_sqs_sent_timestamp,26578,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:02.247Z,1783693202247,115952,first_a_sqs_sent_timestamp,26276,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:03.216Z,1783693203216,116823,first_a_sqs_sent_timestamp,26317,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:03.246Z,1783693203246,116951,first_a_sqs_sent_timestamp,26762,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:04.216Z,1783693204216,117823,first_a_sqs_sent_timestamp,26336,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:04.244Z,1783693204244,117949,first_a_sqs_sent_timestamp,26240,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:05.216Z,1783693205216,118823,first_a_sqs_sent_timestamp,26181,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:05.245Z,1783693205245,118950,first_a_sqs_sent_timestamp,26257,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:06.215Z,1783693206215,119822,first_a_sqs_sent_timestamp,26357,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:06.244Z,1783693206244,119949,first_a_sqs_sent_timestamp,26501,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:07.233Z,1783693207233,120840,first_a_sqs_sent_timestamp,26167,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:07.265Z,1783693207265,120970,first_a_sqs_sent_timestamp,26126,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:08.216Z,1783693208216,121823,first_a_sqs_sent_timestamp,26152,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:08.244Z,1783693208244,121949,first_a_sqs_sent_timestamp,26119,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:09.247Z,1783693209247,122854,first_a_sqs_sent_timestamp,26225,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:09.276Z,1783693209276,122981,first_a_sqs_sent_timestamp,26132,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:10.218Z,1783693210218,123825,first_a_sqs_sent_timestamp,26676,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:10.245Z,1783693210245,123950,first_a_sqs_sent_timestamp,25916,72,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:11.214Z,1783693211214,124821,first_a_sqs_sent_timestamp,25914,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:11.242Z,1783693211242,124947,first_a_sqs_sent_timestamp,25950,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:12.214Z,1783693212214,125821,first_a_sqs_sent_timestamp,25928,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:12.241Z,1783693212241,125946,first_a_sqs_sent_timestamp,26098,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:13.214Z,1783693213214,126821,first_a_sqs_sent_timestamp,26048,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:13.242Z,1783693213242,126947,first_a_sqs_sent_timestamp,26271,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:14.215Z,1783693214215,127822,first_a_sqs_sent_timestamp,25941,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:14.242Z,1783693214242,127947,first_a_sqs_sent_timestamp,25931,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:15.218Z,1783693215218,128825,first_a_sqs_sent_timestamp,26104,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:15.243Z,1783693215243,128948,first_a_sqs_sent_timestamp,26095,65,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:16.221Z,1783693216221,129828,first_a_sqs_sent_timestamp,25927,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:16.25Z,1783693216250,129955,first_a_sqs_sent_timestamp,26008,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:17.215Z,1783693217215,130822,first_a_sqs_sent_timestamp,25974,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:17.242Z,1783693217242,130947,first_a_sqs_sent_timestamp,25727,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:18.216Z,1783693218216,131823,first_a_sqs_sent_timestamp,25726,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:18.244Z,1783693218244,131949,first_a_sqs_sent_timestamp,25853,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:19.215Z,1783693219215,132822,first_a_sqs_sent_timestamp,25690,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:19.239Z,1783693219239,132944,first_a_sqs_sent_timestamp,25721,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:20.214Z,1783693220214,133821,first_a_sqs_sent_timestamp,25681,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:20.241Z,1783693220241,133946,first_a_sqs_sent_timestamp,25838,74,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:21.216Z,1783693221216,134823,first_a_sqs_sent_timestamp,25877,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:21.243Z,1783693221243,134948,first_a_sqs_sent_timestamp,25681,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:22.222Z,1783693222222,135829,first_a_sqs_sent_timestamp,26247,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:22.25Z,1783693222250,135955,first_a_sqs_sent_timestamp,25783,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:23.217Z,1783693223217,136824,first_a_sqs_sent_timestamp,25726,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:23.246Z,1783693223246,136951,first_a_sqs_sent_timestamp,25662,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:24.216Z,1783693224216,137823,first_a_sqs_sent_timestamp,25913,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:24.243Z,1783693224243,137948,first_a_sqs_sent_timestamp,25574,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:25.222Z,1783693225222,138829,first_a_sqs_sent_timestamp,25614,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:25.25Z,1783693225250,138955,first_a_sqs_sent_timestamp,25525,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:26.215Z,1783693226215,139822,first_a_sqs_sent_timestamp,25577,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:26.244Z,1783693226244,139949,first_a_sqs_sent_timestamp,25554,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:27.22Z,1783693227220,140827,first_a_sqs_sent_timestamp,25596,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:27.249Z,1783693227249,140954,first_a_sqs_sent_timestamp,25559,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:28.213Z,1783693228213,141820,first_a_sqs_sent_timestamp,25403,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:28.242Z,1783693228242,141947,first_a_sqs_sent_timestamp,25486,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:29.215Z,1783693229215,142822,first_a_sqs_sent_timestamp,25413,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:29.243Z,1783693229243,142948,first_a_sqs_sent_timestamp,25446,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:30.215Z,1783693230215,143822,first_a_sqs_sent_timestamp,25549,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:30.242Z,1783693230242,143947,first_a_sqs_sent_timestamp,25637,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:31.217Z,1783693231217,144824,first_a_sqs_sent_timestamp,25393,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:31.247Z,1783693231247,144952,first_a_sqs_sent_timestamp,25395,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:32.215Z,1783693232215,145822,first_a_sqs_sent_timestamp,25370,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:32.24Z,1783693232240,145945,first_a_sqs_sent_timestamp,25253,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:33.215Z,1783693233215,146822,first_a_sqs_sent_timestamp,25284,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:33.242Z,1783693233242,146947,first_a_sqs_sent_timestamp,25379,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:34.217Z,1783693234217,147824,first_a_sqs_sent_timestamp,25227,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:34.243Z,1783693234243,147948,first_a_sqs_sent_timestamp,25192,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:35.216Z,1783693235216,148823,first_a_sqs_sent_timestamp,25377,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:35.251Z,1783693235251,148956,first_a_sqs_sent_timestamp,25462,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:36.215Z,1783693236215,149822,first_a_sqs_sent_timestamp,25255,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:36.243Z,1783693236243,149948,first_a_sqs_sent_timestamp,25158,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:37.214Z,1783693237214,150821,first_a_sqs_sent_timestamp,25445,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:37.241Z,1783693237241,150946,first_a_sqs_sent_timestamp,25193,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:38.214Z,1783693238214,151821,first_a_sqs_sent_timestamp,25066,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:38.241Z,1783693238241,151946,first_a_sqs_sent_timestamp,25046,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:39.215Z,1783693239215,152822,first_a_sqs_sent_timestamp,25125,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:39.242Z,1783693239242,152947,first_a_sqs_sent_timestamp,25106,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:40.214Z,1783693240214,153821,first_a_sqs_sent_timestamp,25105,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:40.243Z,1783693240243,153948,first_a_sqs_sent_timestamp,25373,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:41.215Z,1783693241215,154822,first_a_sqs_sent_timestamp,24945,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:41.243Z,1783693241243,154948,first_a_sqs_sent_timestamp,25183,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:42.216Z,1783693242216,155823,first_a_sqs_sent_timestamp,25062,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:42.243Z,1783693242243,155948,first_a_sqs_sent_timestamp,25338,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:43.22Z,1783693243220,156827,first_a_sqs_sent_timestamp,24958,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:43.249Z,1783693243249,156954,first_a_sqs_sent_timestamp,24968,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:44.217Z,1783693244217,157824,first_a_sqs_sent_timestamp,25003,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:44.245Z,1783693244245,157950,first_a_sqs_sent_timestamp,24987,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:45.216Z,1783693245216,158823,first_a_sqs_sent_timestamp,25084,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:45.243Z,1783693245243,158948,first_a_sqs_sent_timestamp,24946,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:46.215Z,1783693246215,159822,first_a_sqs_sent_timestamp,24861,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:46.245Z,1783693246245,159950,first_a_sqs_sent_timestamp,24865,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:47.216Z,1783693247216,160823,first_a_sqs_sent_timestamp,25269,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:47.242Z,1783693247242,160947,first_a_sqs_sent_timestamp,24759,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:48.215Z,1783693248215,161822,first_a_sqs_sent_timestamp,25060,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:48.242Z,1783693248242,161947,first_a_sqs_sent_timestamp,24989,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:49.215Z,1783693249215,162822,first_a_sqs_sent_timestamp,24821,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:49.243Z,1783693249243,162948,first_a_sqs_sent_timestamp,24859,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:50.216Z,1783693250216,163823,first_a_sqs_sent_timestamp,24616,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:50.246Z,1783693250246,163951,first_a_sqs_sent_timestamp,24863,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:51.221Z,1783693251221,164828,first_a_sqs_sent_timestamp,24615,70,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:51.249Z,1783693251249,164954,first_a_sqs_sent_timestamp,24865,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:52.218Z,1783693252218,165825,first_a_sqs_sent_timestamp,24762,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:52.247Z,1783693252247,165952,first_a_sqs_sent_timestamp,24578,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:53.216Z,1783693253216,166823,first_a_sqs_sent_timestamp,24941,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:20:53.246Z,1783693253246,166951,first_a_sqs_sent_timestamp,24759,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:20:54.215Z,1783693254215,167822,first_a_sqs_sent_timestamp,24493,85,ok,
