experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798604193,197835,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798605168,198966,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798605199,198841,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798606171,199969,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798606199,199841,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798607164,200962,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798607201,200843,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798608168,201966,first_a_sqs_sent_timestamp,10,17,0.588235,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798608199,201841,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798609169,202967,first_a_sqs_sent_timestamp,13,14,0.928571,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798609197,202839,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798610169,203967,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798610196,203838,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798611169,204967,first_a_sqs_sent_timestamp,12,24,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798611200,204842,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798612164,205962,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798612193,205835,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798613162,206960,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798613192,206834,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798614271,208069,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798614302,207944,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798615165,208963,first_a_sqs_sent_timestamp,9,14,0.642857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798615199,208841,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798616171,209969,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798616203,209845,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798617170,210968,first_a_sqs_sent_timestamp,9,13,0.692308,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798617201,210843,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798618165,211963,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798618191,211833,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798619174,212972,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798619201,212843,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798620170,213968,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798620199,213841,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798621164,214962,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798621194,214836,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798622166,215964,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798622192,215834,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798623165,216963,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798623193,216835,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798624168,217966,first_a_sqs_sent_timestamp,10,18,0.555556,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798624193,217835,first_a_sqs_sent_timestamp,14,22,0.636364,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798625167,218965,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798625200,218842,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798626164,219962,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798626197,219839,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798627173,220971,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798627211,220853,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798628170,221968,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798628199,221841,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798629172,222970,first_a_sqs_sent_timestamp,13,9,1.444444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798629208,222850,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798630164,223962,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798630195,223837,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798631171,224969,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798631203,224845,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798632166,225964,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798632200,225842,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798633165,226963,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798633192,226834,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798634164,227962,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798634192,227834,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798635170,228968,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798635196,228838,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798636171,229969,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798636200,229842,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798637168,230966,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798637201,230843,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798638169,231967,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798638197,231839,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798639171,232969,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798639201,232843,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798640210,234008,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798640238,233880,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798641165,234963,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798641195,234837,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798642167,235965,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798642195,235837,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798643171,236969,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798643198,236840,first_a_sqs_sent_timestamp,12,16,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798644170,237968,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798644204,237846,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798645173,238971,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798645204,238846,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798646165,239963,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798646195,239837,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798647167,240965,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798647202,240844,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798648172,241970,first_a_sqs_sent_timestamp,10,14,0.714286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798648202,241844,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798649173,242971,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798649201,242843,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798650186,243984,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798650217,243859,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798651166,244964,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798651200,244842,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798652165,245963,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798652202,245844,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798653171,246969,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798653204,246846,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798654173,247971,first_a_sqs_sent_timestamp,19,14,1.357143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798654205,247847,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798655169,248967,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798655203,248845,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798656167,249965,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798656200,249842,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798657166,250964,first_a_sqs_sent_timestamp,11,16,0.687500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798657193,250835,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798658171,251969,first_a_sqs_sent_timestamp,12,14,0.857143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798658202,251844,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798659172,252970,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798659202,252844,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798660168,253966,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798660200,253842,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798661173,254971,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798661202,254844,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798662164,255962,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798662193,255835,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798663170,256968,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798663197,256839,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798664163,257961,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798664188,257830,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798665163,258961,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798665191,258833,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798666165,259963,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798666190,259832,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798667166,260964,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798667198,260840,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798668172,261970,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798668203,261845,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798669170,262968,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798669200,262842,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798670164,263962,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798670194,263836,first_a_sqs_sent_timestamp,9,21,0.428571,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798671164,264962,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798671194,264836,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798672166,265964,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798672197,265839,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798673172,266970,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798673203,266845,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798674167,267965,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798674195,267837,first_a_sqs_sent_timestamp,15,11,1.363636,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798675166,268964,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798675195,268837,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798676166,269964,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798676194,269836,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798677166,270964,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798677194,270836,first_a_sqs_sent_timestamp,11,13,0.846154,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798678168,271966,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798678196,271838,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798679175,272973,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798679204,272846,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798680164,273962,first_a_sqs_sent_timestamp,13,22,0.590909,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798680193,273835,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798681171,274969,first_a_sqs_sent_timestamp,11,14,0.785714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798681202,274844,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798682169,275967,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798682197,275839,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798683175,276973,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798683204,276846,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798684174,277972,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798684203,277845,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798685167,278965,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798685194,278836,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798686171,279969,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798686204,279846,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798687170,280968,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798687201,280843,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798688170,281968,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798688201,281843,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798689172,282970,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798689200,282842,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798690166,283964,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798690194,283836,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798691171,284969,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798691199,284841,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798692186,285984,first_a_sqs_sent_timestamp,12,19,0.631579,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798692276,285918,first_a_sqs_sent_timestamp,11,16,0.687500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798693166,286964,first_a_sqs_sent_timestamp,13,20,0.650000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798693201,286843,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798694169,287967,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798694201,287843,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798695169,288967,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798695200,288842,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798696178,289976,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798696206,289848,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798697170,290968,first_a_sqs_sent_timestamp,12,14,0.857143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798697201,290843,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798698171,291969,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798698205,291847,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798699167,292965,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798699195,292837,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798700167,293965,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798700203,293845,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798701171,294969,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798701203,294845,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798702170,295968,first_a_sqs_sent_timestamp,9,16,0.562500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798702201,295843,first_a_sqs_sent_timestamp,12,12,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798703166,296964,first_a_sqs_sent_timestamp,12,13,0.923077,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798703193,296835,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798704172,297970,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
